time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-10-24,8.5,8.0,8.9,3.6,,95.0,27.9,68.5,1011.1,
2023-10-25,7.8,6.8,8.3,13.2,,79.0,38.4,59.3,1004.1,
2023-10-26,6.6,6.1,7.0,0.0,,61.0,30.5,50.0,1000.2,
2023-10-27,5.4,4.5,5.9,0.0,,62.0,23.6,42.6,999.2,
2023-10-28,4.9,3.4,6.2,0.0,,71.0,22.3,38.9,1002.6,
2023-10-29,8.0,5.9,10.6,17.3,,132.0,26.4,61.1,998.5,
2023-10-30,10.4,9.4,11.6,3.0,,217.0,22.6,44.5,997.7,
2023-10-31,8.7,4.5,10.2,16.3,,35.0,20.4,46.3,994.4,
2023-11-01,5.0,3.2,7.8,0.9,,198.0,16.7,38.9,1003.7,
2023-11-02,9.8,7.8,11.0,0.0,,139.0,25.7,53.7,992.5,
2023-11-03,9.5,8.0,10.2,4.4,,156.0,15.2,35.2,985.1,
2023-11-04,8.0,7.5,8.3,0.0,,209.0,18.0,37.0,985.0,
2023-11-05,8.3,7.7,8.8,3.2,,122.0,20.4,44.5,979.7,
2023-11-06,8.8,8.1,9.7,0.3,,246.0,17.0,38.9,991.3,
2023-11-07,8.7,8.1,9.1,1.2,,230.0,25.9,44.5,1002.7,
2023-11-08,8.2,7.6,8.7,0.9,,228.0,20.9,40.8,1004.6,
2023-11-09,8.2,7.9,8.6,2.3,,200.0,25.2,40.8,1000.2,
2023-11-10,7.2,6.2,8.5,1.0,,201.0,18.1,35.2,996.9,
2023-11-11,6.6,5.9,7.9,0.0,,129.0,13.1,24.1,1001.2,
2023-11-12,5.7,4.2,6.5,0.3,,78.0,15.4,29.6,1006.0,
2023-11-13,5.3,4.1,6.8,0.1,,86.0,17.2,44.5,1005.1,
2023-11-14,5.3,4.4,6.2,12.8,,77.0,37.3,61.1,993.8,
2023-11-15,3.5,2.8,4.2,0.0,,56.0,21.2,51.8,1009.0,
2023-11-16,3.8,1.9,4.6,40.7,,83.0,41.9,75.9,1008.6,
2023-11-17,3.2,0.8,4.0,0.7,,46.0,35.8,57.4,1015.7,
2023-11-18,0.7,-1.5,2.1,0.0,,69.0,12.0,25.9,1023.7,
2023-11-19,3.5,2.1,4.7,6.6,,119.0,31.1,51.8,1006.9,
2023-11-20,4.0,3.6,4.4,0.0,,77.0,26.1,40.8,1008.1,
2023-11-21,2.2,-0.6,3.6,0.0,,48.0,24.4,40.8,1021.2,
2023-11-22,0.7,-3.7,3.7,1.6,,242.0,25.8,74.1,1023.3,
2023-11-23,6.9,2.9,9.4,4.4,,274.0,44.7,75.9,996.3,
2023-11-24,1.8,-0.6,4.3,0.3,,315.0,26.5,61.1,992.2,
2023-11-25,-2.1,-5.9,-0.7,0.0,,354.0,19.1,40.8,1003.6,
2023-11-26,-4.1,-6.6,-1.7,0.0,,327.0,13.0,25.9,1010.0,
2023-11-27,-4.4,-7.5,-2.4,0.0,,45.0,19.0,48.2,1009.3,
2023-11-28,-6.7,-9.0,-5.0,0.0,,345.0,19.8,44.5,1004.7,
2023-11-29,-4.8,-8.3,-1.8,1.4,,81.0,16.6,38.9,1000.8,
2023-11-30,-2.4,-4.9,-1.2,3.1,,45.0,27.5,42.6,1003.5,
2023-12-01,-4.1,-6.9,-3.0,0.0,,2.0,11.9,24.1,1006.5,
2023-12-02,-3.6,-7.5,-2.8,0.0,,2.0,11.8,22.2,1010.7,
2023-12-03,-5.6,-10.1,-4.1,0.0,,333.0,11.2,25.9,1017.8,
2023-12-04,-4.0,-9.1,-0.5,0.0,,111.0,12.0,33.3,1017.9,
2023-12-05,0.7,-0.2,1.6,0.0,,105.0,32.9,53.7,1015.1,
2023-12-06,1.1,0.5,1.6,1.7,,94.0,36.1,55.5,1016.5,
2023-12-07,0.5,0.0,1.0,1.4,,78.0,14.5,35.2,1019.1,
2023-12-08,1.3,0.5,1.9,0.0,,106.0,18.1,40.8,1016.4,
2023-12-09,1.8,0.9,2.8,0.0,,128.0,20.6,37.0,1009.7,
2023-12-10,2.8,2.3,3.2,4.5,,105.0,31.4,44.5,1001.9,
2023-12-11,2.3,0.8,3.2,3.6,,62.0,22.2,35.2,997.3,
2023-12-12,0.2,-1.0,1.0,0.0,,49.0,21.0,35.2,1007.9,
2023-12-13,-1.4,-1.9,-0.9,0.0,,64.0,29.2,46.3,1008.4,
2023-12-14,-1.4,-2.2,0.0,0.0,,31.0,13.7,35.2,1017.5,
2023-12-15,2.3,0.2,4.9,0.0,,252.0,18.6,33.3,1024.9,
2023-12-16,6.0,4.8,8.0,0.0,,255.0,29.2,53.7,1026.0,
2023-12-17,7.8,7.1,8.2,0.0,,263.0,36.6,59.3,1021.9,
2023-12-18,7.4,6.9,7.9,5.3,,256.0,31.0,55.5,1017.7,
2023-12-19,6.2,2.7,7.8,7.9,,259.0,26.5,57.4,1008.2,
2023-12-20,3.3,1.7,3.9,1.6,,253.0,28.4,48.2,997.8,
2023-12-21,3.7,1.8,5.4,15.8,,244.0,32.4,70.4,977.9,
2023-12-22,1.0,-0.3,2.3,5.7,,308.0,45.1,83.3,976.6,
2023-12-23,-0.5,-3.4,0.8,0.6,,303.0,26.5,59.3,992.6,
2023-12-24,1.6,-3.0,6.3,7.0,,220.0,20.8,51.8,991.7,
2023-12-25,5.4,2.8,6.5,0.6,,269.0,43.0,81.5,989.7,
2023-12-26,3.4,2.8,4.4,3.2,,261.0,26.6,51.8,997.8,
2023-12-27,2.1,0.2,3.2,0.7,,260.0,21.3,48.2,1014.7,
2023-12-28,5.3,1.6,7.4,11.6,,211.0,33.6,63.0,1002.6,
2023-12-29,6.4,5.1,7.4,7.3,,231.0,38.7,63.0,996.0,
2023-12-30,4.0,3.3,5.0,0.3,,244.0,22.8,50.0,1002.7,
2023-12-31,4.0,3.3,4.5,8.4,,135.0,27.6,61.1,1007.2,
